,frame_seq,video_id,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures,label_inf
17,248,14,0,8.26666666666664,4.123105625617661,60.40695324215582,4.123105625617661,7.071067811865476,16.1245154965971,18.110770276274835,20.09975124224178,35.35533905932738,28.284271247461906,26.0,31.0,24.0,7.5,7.5,0.5,4.5,6.324555320336759,6.082762530298219,6.0,17.0,31.0,29.42787793912432,{},{}
18,249,14,0,8.299999999999974,3.1622776601683795,61.40032573203501,5.0990195135927845,9.055385138137416,18.027756377319943,19.1049731745428,19.026297590440446,36.22154055254967,27.16615541441225,25.5,31.0,24.0,8.5,8.5,0.5,4.5,5.385164807134504,4.123105625617661,4.5,17.0,30.0,24.515301344262525,{},{}
19,250,14,0,8.333333333333307,3.1622776601683795,61.29437168288782,4.0,6.082762530298219,17.029386365926403,18.110770276274835,19.1049731745428,32.2490309931942,26.1725046566048,24.5,29.0,23.0,7.0,6.0,0.0,4.0,6.082762530298219,6.082762530298219,6.0,17.0,31.0,27.16615541441225,{},{}
20,251,14,0,8.36666666666664,3.1622776601683795,62.39390995922599,5.0990195135927845,7.280109889280518,17.11724276862369,18.110770276274835,20.024984394500787,35.35533905932738,28.16025568065745,26.5,31.0,24.0,7.5,7.5,0.5,4.5,6.082762530298219,6.082762530298219,6.0,17.0,33.0,29.61418578992169,{},{}
21,252,14,0,8.399999999999974,5.0990195135927845,60.40695324215582,4.123105625617661,7.071067811865476,17.11724276862369,19.026297590440446,19.1049731745428,35.35533905932738,28.284271247461906,25.5,31.0,24.0,8.5,7.5,0.5,5.5,6.082762530298219,6.082762530298219,6.0,16.0,28.0,23.345235059857504,{},{}
22,253,14,0,8.433333333333307,3.0,62.20128616033595,5.0990195135927845,6.082762530298219,17.029386365926403,17.029386365926403,19.026297590440446,33.13608305156178,27.073972741361768,25.5,30.0,25.0,8.5,5.5,0.5,4.5,8.06225774829855,7.071067811865476,7.5,20.0,33.0,31.14482300479488,{},{}
23,254,14,0,8.46666666666664,5.0,60.20797289396148,5.0990195135927845,6.082762530298219,17.0,17.029386365926403,20.0,36.05551275463989,30.01666203960727,27.5,31.0,26.0,8.5,7.5,1.5,4.5,8.06225774829855,8.06225774829855,8.5,17.0,33.0,29.42787793912432,{},{}
24,255,14,0,8.499999999999973,7.071067811865476,57.3149195236284,4.123105625617661,6.082762530298219,17.029386365926403,18.027756377319943,19.026297590440446,36.22154055254967,30.14962686336267,26.5,31.0,25.0,9.0,8.0,2.0,6.0,5.0990195135927845,5.0990195135927845,5.5,17.0,27.0,28.16025568065745,{},{}
25,256,14,0,8.533333333333307,4.0,62.20128616033595,5.0,6.082762530298219,18.027756377319943,18.027756377319943,20.024984394500787,35.05709628591621,29.017236257093817,27.0,32.0,27.0,9.5,5.5,0.5,5.5,6.082762530298219,6.082762530298219,6.5,18.0,29.0,30.26549190084312,{},{}
26,257,14,0,8.56666666666664,6.0,60.20797289396148,5.0,7.071067811865476,16.0,17.029386365926403,19.026297590440446,37.05401462729781,30.01666203960727,27.0,32.0,27.0,10.5,7.5,0.5,5.5,6.082762530298219,7.071067811865476,7.5,19.0,31.0,28.442925306655784,{},{}
27,258,14,0,8.599999999999973,6.082762530298219,59.07622195096772,6.082762530298219,10.04987562112089,17.0,18.027756377319943,19.0,41.01219330881976,31.0,28.0,32.0,29.0,11.5,10.5,0.5,5.5,6.082762530298219,6.082762530298219,6.0,18.0,27.0,27.29468812791236,{},{}
28,259,14,0,8.633333333333306,7.0,59.13543776789008,6.0,10.04987562112089,16.0312195418814,17.029386365926403,19.026297590440446,42.04759208325728,32.01562118716424,28.5,32.0,28.0,11.0,12.0,1.0,6.0,6.082762530298219,6.082762530298219,6.0,18.0,28.0,26.30589287593181,{},{}
29,260,14,0,8.66666666666664,7.071067811865476,60.13318551349163,6.0,11.0,16.0,18.027756377319943,19.0,43.01162633521314,32.01562118716424,28.5,33.0,29.0,12.0,12.0,1.0,6.0,6.082762530298219,6.082762530298219,6.5,17.0,24.0,21.213203435596427,{},{}
30,261,14,0,8.699999999999973,6.0,62.03224967708329,6.0,10.0,16.0312195418814,18.0,20.0,42.0,32.0,29.0,32.0,30.0,11.0,11.0,1.0,6.0,7.071067811865476,7.0,7.0,18.0,24.0,22.09072203437452,{},{}
31,262,14,0,8.733333333333306,6.0,62.00806399170998,6.0,10.0,18.0,19.026297590440446,20.0,42.0,32.0,29.0,32.0,31.0,11.5,10.5,0.5,5.5,6.0,5.0990195135927845,5.5,19.0,22.0,21.02379604162864,{},{}
32,263,14,0,8.766666666666639,3.0,65.00769185258002,6.082762530298219,10.0,18.0,19.026297590440446,20.024984394500787,39.0,29.0,27.5,29.0,30.0,9.5,9.5,0.5,3.5,6.082762530298219,5.0,5.5,19.0,20.0,25.079872407968907,{},{}
33,264,14,0,8.799999999999972,4.0,66.007575322837,5.0,9.0,17.0,18.0,21.0,39.0,30.0,28.0,30.0,29.0,8.5,9.5,0.5,3.5,7.0,7.071067811865476,6.5,20.0,24.0,26.0,{},{}
34,265,14,0,8.833333333333306,1.4142135623730951,67.0,5.0990195135927845,8.06225774829855,19.0,20.0,21.02379604162864,33.0,25.019992006393608,25.5,28.0,28.0,7.0,5.0,3.0,3.0,5.0,5.0,4.5,19.0,20.0,22.02271554554524,{},{}
35,266,14,0,8.866666666666639,3.1622776601683795,68.00735254367721,5.0,7.0,19.026297590440446,20.024984394500787,19.0,28.0178514522438,21.02379604162864,22.5,25.0,26.0,6.5,2.5,5.5,1.5,5.0,5.0,5.0,19.0,20.0,24.0,{},{}
36,267,14,0,8.899999999999972,3.1622776601683795,62.00806399170998,5.0,8.0,17.0,18.027756377319943,20.024984394500787,30.066592756745816,22.09072203437452,23.5,26.0,27.0,6.5,3.5,4.5,1.5,5.0,5.0,5.0,21.0,19.0,20.024984394500787,{},{}
37,268,14,0,8.933333333333305,1.0,64.03124237432849,7.0,9.0,17.0,18.027756377319943,22.0,39.0,30.0,29.5,30.0,32.0,9.0,8.0,1.0,3.0,6.0,5.0,5.0,22.0,20.0,22.09072203437452,{},{}
38,269,14,0,8.966666666666638,1.4142135623730951,61.00819617067857,6.0,8.0,16.0,17.0,23.0,38.01315561749642,30.01666203960727,29.5,30.0,31.0,7.5,7.5,1.5,2.5,5.0990195135927845,5.0,5.0,21.0,22.0,22.0,{},{}
39,270,14,0,8.999999999999972,2.0,64.03124237432849,5.0,8.06225774829855,15.033296378372908,16.0312195418814,24.0,35.0142828000232,27.0,28.0,28.0,30.0,5.0,6.0,3.0,0.0,6.0,6.082762530298219,6.0,22.0,22.0,23.0,{},{}
40,271,14,0,9.033333333333305,1.0,57.0087712549569,7.0,9.0,12.0,14.0,20.09975124224178,35.05709628591621,26.0768096208106,26.5,27.0,28.0,7.5,7.5,2.5,0.5,8.0,8.0,8.0,23.0,26.0,23.08679276123039,{},{}
41,272,14,0,9.066666666666638,1.0,59.033888572581766,6.082762530298219,10.0,13.0,14.0,22.09072203437452,37.01351104664349,27.018512172212592,27.5,27.0,29.0,6.0,9.0,2.0,1.0,9.0,8.0,8.5,23.0,23.0,27.018512172212592,{},{}
42,273,14,0,9.099999999999971,4.123105625617661,57.14017850864661,6.082762530298219,10.04987562112089,13.038404810405298,13.038404810405298,22.09072203437452,42.01190307520001,32.0,30.0,28.0,32.0,8.0,12.0,1.0,2.0,7.071067811865476,7.071067811865476,7.0,23.0,18.0,22.02271554554524,{},{}
43,274,14,0,9.133333333333304,5.0990195135927845,57.0350769263968,6.0,10.04987562112089,13.038404810405298,14.0,22.02271554554524,43.01162633521314,33.0,30.5,30.0,32.0,9.0,12.0,1.0,3.0,9.055385138137416,9.0,9.0,23.0,23.0,25.0,{},{}
44,275,14,0,9.166666666666638,3.1622776601683795,58.077534382926416,7.0,9.0,13.038404810405298,15.0,21.02379604162864,40.049968789001575,31.064449134018133,29.5,28.0,31.0,8.5,10.5,0.5,1.5,9.0,10.0,10.0,26.0,27.0,27.018512172212592,{},{}
45,276,14,0,9.19999999999997,2.23606797749979,60.20797289396148,8.0,11.04536101718726,16.0312195418814,17.029386365926403,20.024984394500787,41.10960958218893,30.066592756745816,29.0,30.0,35.0,12.5,8.5,3.5,4.5,6.0,7.071067811865476,7.0,22.0,24.0,26.0768096208106,{},{}
46,277,14,0,9.233333333333304,4.123105625617661,59.21148537234985,6.0,9.055385138137416,16.1245154965971,17.029386365926403,21.02379604162864,40.11234224026316,31.064449134018133,29.0,30.0,35.0,11.5,7.5,2.5,4.5,6.082762530298219,7.071067811865476,7.0,25.0,22.0,25.019992006393608,{},{}
47,278,14,0,9.266666666666636,2.23606797749979,59.13543776789008,7.0,10.04987562112089,15.033296378372908,15.033296378372908,19.026297590440446,38.11823710509184,28.0713376952364,27.0,29.0,33.0,12.0,7.0,3.0,4.0,6.0,6.082762530298219,6.5,24.0,23.0,25.0,{},{}
48,279,14,0,9.29999999999997,2.23606797749979,58.137767414994535,6.0,10.04987562112089,15.033296378372908,16.0312195418814,20.09975124224178,38.2099463490856,28.16025568065745,27.0,29.0,33.0,11.0,7.0,3.0,5.0,7.071067811865476,7.071067811865476,7.5,23.0,23.0,25.019992006393608,{},{}
49,280,14,0,9.333333333333304,1.4142135623730951,63.198101237299845,7.0,10.04987562112089,17.11724276862369,17.029386365926403,20.09975124224178,38.2099463490856,28.16025568065745,27.5,29.0,34.0,11.5,6.5,4.5,4.5,7.0,7.071067811865476,7.5,24.0,23.0,24.0,{},{}
50,281,14,0,9.366666666666635,2.23606797749979,61.29437168288782,6.082762530298219,10.04987562112089,17.11724276862369,17.029386365926403,19.0,37.12142238654117,27.073972741361768,26.0,27.0,33.0,11.0,7.0,4.0,4.0,8.06225774829855,9.0,9.0,25.0,23.0,24.0,{},{}
51,282,14,0,9.39999999999997,2.23606797749979,62.28964600958975,6.082762530298219,10.04987562112089,17.11724276862369,18.110770276274835,18.0,36.12478373637688,26.0768096208106,25.0,25.0,31.0,10.0,8.0,3.0,3.0,7.071067811865476,7.0,7.5,24.0,23.0,24.0,{},{}
52,283,14,0,9.433333333333303,1.4142135623730951,63.12685640834652,5.0,7.071067811865476,19.1049731745428,19.026297590440446,18.027756377319943,29.154759474226505,22.09072203437452,22.5,23.0,27.0,7.0,4.0,4.0,2.0,5.0,5.0,5.0,22.0,17.0,20.09975124224178,{},{}
53,284,14,0,9.466666666666637,4.123105625617661,63.12685640834652,5.0990195135927845,7.0,18.110770276274835,19.026297590440446,19.0,27.073972741361768,20.09975124224178,22.0,24.0,28.0,7.0,1.0,7.0,2.0,4.0,4.123105625617661,4.0,22.0,16.0,21.213203435596427,{},{}
54,285,14,0,9.49999999999997,3.0,61.20457499239743,5.0,8.06225774829855,17.029386365926403,18.027756377319943,18.027756377319943,28.0713376952364,20.024984394500787,21.5,22.0,27.0,6.5,3.5,5.5,1.5,6.082762530298219,5.0,5.0,22.0,19.0,24.020824298928627,{},{}
55,286,14,0,9.533333333333305,5.0990195135927845,62.07253821135398,5.0,8.0,17.029386365926403,18.027756377319943,19.026297590440446,27.073972741361768,19.1049731745428,21.5,23.0,26.0,5.5,2.5,6.5,0.5,4.123105625617661,5.0990195135927845,5.0,21.0,17.0,20.024984394500787,{},{}
56,287,14,0,9.566666666666636,2.0,65.03076195155643,5.0,9.0,17.029386365926403,17.029386365926403,18.027756377319943,30.01666203960727,21.02379604162864,22.0,22.0,24.0,5.0,7.0,3.0,0.0,6.0,7.071067811865476,6.5,22.0,23.0,24.020824298928627,{},{}
57,288,14,0,9.59999999999997,4.0,65.03076195155643,7.0,9.0,16.0312195418814,17.029386365926403,17.0,29.0,20.0,22.0,23.0,25.0,7.0,5.0,5.0,1.0,5.0990195135927845,6.0,5.5,22.0,23.0,25.0,{},{}
58,289,14,0,9.633333333333304,3.0,67.06713054842886,5.0,9.0,18.027756377319943,18.0,19.026297590440446,30.01666203960727,21.02379604162864,22.5,22.0,25.0,4.5,6.5,3.5,0.5,5.0,5.0,5.5,22.0,23.0,23.021728866442675,{},{}
59,290,14,0,9.666666666666636,4.0,62.03224967708329,6.0,9.0,17.0,19.026297590440446,20.0,31.0,22.0,24.0,25.0,27.0,6.0,5.0,5.0,1.0,5.0990195135927845,6.0,6.0,22.0,26.0,23.08679276123039,{},{}
60,291,14,0,9.699999999999967,5.0990195135927845,62.00806399170998,5.0,9.0,18.027756377319943,18.0,20.0,39.01281840626232,30.01666203960727,27.5,27.0,28.0,7.5,11.5,0.5,2.5,6.0,7.0,7.0,21.0,26.0,25.079872407968907,{},{}
61,292,14,0,9.733333333333302,3.1622776601683795,66.03029607687671,6.0,11.0,19.0,20.024984394500787,19.1049731745428,39.01281840626232,28.0178514522438,26.5,26.0,28.0,8.0,12.0,0.0,3.0,5.0990195135927845,7.0,7.0,21.0,28.0,29.154759474226505,{},{}
62,293,14,0,9.766666666666636,1.4142135623730951,68.0294054067798,6.0,10.04987562112089,18.027756377319943,19.026297590440446,19.026297590440446,36.013886210738214,26.0,25.5,24.0,26.0,6.0,11.0,1.0,1.0,8.06225774829855,8.06225774829855,8.0,23.0,29.0,30.066592756745816,{},{}
63,294,14,0,9.799999999999969,1.0,66.03029607687671,5.0,10.0,19.026297590440446,20.024984394500787,19.026297590440446,35.0142828000232,25.019992006393608,24.5,24.0,26.0,6.0,10.0,1.0,1.0,7.0,8.06225774829855,8.0,21.0,27.0,29.017236257093817,{},{}
64,295,14,0,9.833333333333302,0.0,67.06713054842886,6.0,10.04987562112089,19.0,20.09975124224178,18.0,34.0147027033899,24.0,24.0,23.0,26.0,6.5,9.5,2.5,1.5,4.0,5.0,5.0,22.0,26.0,24.186773244895647,{},{}
65,296,14,0,9.866666666666635,1.4142135623730951,71.06335201775947,6.0,11.0,19.026297590440446,20.024984394500787,17.029386365926403,33.06055050963308,22.09072203437452,22.5,21.0,24.0,5.5,10.5,1.5,0.5,5.0990195135927845,6.0,6.5,21.0,28.0,29.154759474226505,{},{}
66,297,14,0,9.899999999999968,0.0,69.00724599634447,5.0,11.0,19.026297590440446,21.02379604162864,17.029386365926403,33.015148038438355,22.02271554554524,22.0,22.0,23.0,5.5,10.5,1.5,0.5,5.0,5.0,5.5,21.0,28.0,27.16615541441225,{},{}
67,298,14,0,9.933333333333302,1.4142135623730951,69.00724599634447,6.0,10.04987562112089,20.0,21.02379604162864,18.110770276274835,35.05709628591621,25.019992006393608,24.5,23.0,24.0,5.5,11.5,0.5,0.5,6.0,7.0,6.5,22.0,29.0,30.14962686336267,{},{}
68,299,14,0,9.966666666666637,2.0,69.02897942168927,5.0,9.055385138137416,19.026297590440446,19.026297590440446,18.027756377319943,34.058772731852805,25.019992006393608,24.0,22.0,24.0,5.0,11.0,0.0,0.0,5.0990195135927845,5.0,5.0,22.0,25.0,27.073972741361768,{},{}
69,300,14,0,9.999999999999968,0.0,73.06161783043132,6.0,10.0,19.026297590440446,20.024984394500787,17.029386365926403,33.015148038438355,23.021728866442675,23.0,19.0,22.0,3.5,12.5,0.5,1.5,8.06225774829855,8.06225774829855,8.0,27.0,29.0,34.0147027033899,{},{}
70,301,14,0,10.0333333333333,1.4142135623730951,71.06335201775947,5.0990195135927845,8.06225774829855,19.026297590440446,21.02379604162864,17.029386365926403,31.064449134018133,23.021728866442675,22.5,20.0,23.0,4.5,9.5,0.5,0.5,5.0990195135927845,6.0,6.0,24.0,26.0,26.0768096208106,{},{}
71,302,14,0,10.066666666666634,1.0,67.06713054842886,5.0,8.0,19.026297590440446,20.024984394500787,16.0,30.0,22.0,21.5,19.0,22.0,4.5,9.5,0.5,0.5,5.0,5.0,5.0,22.0,25.0,24.08318915758459,{},{}
72,303,14,0,10.099999999999968,1.4142135623730951,69.02897942168927,5.0,9.055385138137416,20.024984394500787,21.095023109728988,18.110770276274835,33.06055050963308,24.020824298928627,23.5,21.0,23.0,4.0,11.0,1.0,1.0,5.0,6.0,6.0,23.0,26.0,29.068883707497267,{},{}
73,304,14,0,10.1333333333333,0.0,69.02897942168927,6.0,9.0,20.024984394500787,22.09072203437452,17.029386365926403,32.01562118716424,23.021728866442675,23.0,20.0,22.0,4.0,11.0,0.0,1.0,5.0990195135927845,5.0,5.0,25.0,28.0,28.0713376952364,{},{}
74,305,14,0,10.166666666666634,3.0,67.02984409947557,5.0,10.04987562112089,20.024984394500787,21.02379604162864,18.027756377319943,36.05551275463989,26.019223662515376,24.5,22.0,24.0,5.0,13.0,1.0,0.0,6.082762530298219,7.071067811865476,6.5,23.0,28.0,28.16025568065745,{},{}
75,306,14,0,10.199999999999967,1.0,66.06814663663572,5.0,9.0,20.024984394500787,21.02379604162864,18.027756377319943,33.015148038438355,24.020824298928627,23.5,20.0,23.0,3.5,11.5,1.5,0.5,5.0,5.0990195135927845,5.0,23.0,26.0,29.017236257093817,{},{}
76,307,14,0,10.2333333333333,1.0,66.007575322837,5.0,8.0,20.024984394500787,20.024984394500787,17.029386365926403,31.016124838541646,23.021728866442675,22.5,21.0,22.0,4.5,9.5,0.5,0.5,5.0990195135927845,5.0,5.5,24.0,28.0,31.064449134018133,{},{}
77,308,14,0,10.266666666666634,0.0,70.02856560004639,4.0,7.0,19.026297590440446,20.024984394500787,18.027756377319943,29.017236257093817,22.02271554554524,22.0,19.0,21.0,2.0,9.0,0.0,1.0,5.0,6.082762530298219,6.0,21.0,26.0,30.066592756745816,{},{}
78,309,14,0,10.299999999999969,1.0,70.00714249274856,5.0,9.0,20.0,20.024984394500787,17.0,30.0,21.0,21.5,19.0,20.0,2.5,10.5,0.5,1.5,7.071067811865476,7.0,7.0,25.0,28.0,34.058772731852805,{},{}
79,310,14,0,10.3333333333333,1.0,71.00704190430693,5.0,9.0,19.026297590440446,19.026297590440446,17.029386365926403,30.01666203960727,21.02379604162864,21.5,19.0,20.0,2.5,10.5,0.5,1.5,5.0,5.0,5.5,20.0,26.0,29.154759474226505,{},{}
80,311,14,0,10.366666666666632,2.0,69.00724599634447,5.0990195135927845,10.0,19.026297590440446,20.024984394500787,17.0,30.01666203960727,20.024984394500787,21.0,19.0,20.0,2.5,10.5,0.5,1.5,5.0,5.0,5.5,21.0,27.0,27.16615541441225,{},{}
81,312,14,0,10.399999999999968,1.0,63.0,5.0,10.0,18.0,20.0,17.0,33.0,23.0,22.5,22.0,22.0,5.0,11.0,0.0,1.0,7.0,7.0,7.0,21.0,27.0,26.1725046566048,{},{}
82,313,14,0,10.4333333333333,0.0,67.0,5.0,9.0,19.0,20.024984394500787,15.0,29.0,20.0,20.0,21.0,21.0,6.0,8.0,2.0,2.0,6.082762530298219,6.0,6.5,25.0,30.0,31.064449134018133,{},{}
83,314,14,0,10.466666666666631,2.0,72.0,4.0,9.0,20.0,20.024984394500787,17.0,28.0,19.0,20.0,21.0,21.0,4.0,7.0,3.0,1.0,6.082762530298219,7.071067811865476,6.5,23.0,29.0,29.27456233660889,{},{}
84,315,14,0,10.499999999999966,1.4142135623730951,66.007575322837,4.0,9.0,19.0,19.026297590440446,16.0,30.01666203960727,21.02379604162864,20.5,20.0,19.0,3.5,10.5,0.5,0.5,4.0,5.0,5.0,19.0,26.0,25.179356624028344,{},{}
85,316,14,0,10.5333333333333,1.0,66.007575322837,4.0,9.0,20.0,20.024984394500787,17.0,29.0,20.0,20.5,20.0,19.0,2.5,9.5,0.5,0.5,5.0,5.0,5.5,19.0,30.0,28.284271247461906,{},{}
86,317,14,0,10.566666666666633,1.0,65.03076195155643,5.0,9.0,19.0,20.024984394500787,18.0,33.0,24.0,23.5,23.0,21.0,4.0,11.0,1.0,0.0,4.0,4.123105625617661,4.0,19.0,29.0,26.1725046566048,{},{}
87,318,14,0,10.599999999999966,1.4142135623730951,63.0317380372777,3.0,9.055385138137416,19.026297590440446,20.024984394500787,17.029386365926403,30.01666203960727,21.0,20.5,22.0,20.0,4.0,9.0,0.0,2.0,1.4142135623730951,2.0,2.0,20.0,27.0,24.08318915758459,{},{}
88,319,14,0,10.6333333333333,2.0,65.00769185258002,4.0,9.0,20.0,20.0,17.029386365926403,32.01562118716424,23.021728866442675,22.0,21.0,20.0,3.5,11.5,1.5,0.5,3.1622776601683795,4.0,4.5,20.0,27.0,23.194827009486403,{},{}
89,320,14,0,10.666666666666632,0.0,76.0,6.0,9.0,19.0,21.02379604162864,15.132745950421556,30.066592756745816,21.095023109728988,21.0,19.0,19.0,4.0,11.0,1.0,1.0,10.04987562112089,9.055385138137416,9.5,29.0,33.0,35.0142828000232,{},{}
90,321,14,0,10.699999999999966,0.0,79.0,5.0,9.0,20.0,21.02379604162864,16.0312195418814,30.01666203960727,21.02379604162864,21.0,19.0,19.0,3.0,11.0,1.0,1.0,9.055385138137416,9.055385138137416,9.5,27.0,33.0,38.01315561749642,{},{}
91,322,14,0,10.7333333333333,1.0,75.02666192761077,5.0990195135927845,8.0,20.024984394500787,22.0,16.0,30.01666203960727,22.02271554554524,21.5,21.0,19.0,4.0,10.0,0.0,0.0,4.0,6.0,6.5,21.0,31.0,29.154759474226505,{},{}
92,323,14,0,10.766666666666632,1.0,76.02631123499285,5.0,9.0,21.0,22.0,16.1245154965971,29.068883707497267,20.09975124224178,20.5,20.0,18.0,3.0,10.0,0.0,1.0,8.06225774829855,9.055385138137416,9.0,28.0,35.0,38.05259518088089,{},{}
93,324,14,0,10.799999999999963,1.0,76.02631123499285,5.0,9.0,21.0,22.0,16.1245154965971,29.068883707497267,20.09975124224178,20.5,20.0,18.0,3.0,10.0,0.0,1.0,8.06225774829855,9.055385138137416,9.0,28.0,35.0,38.05259518088089,{},{}
94,325,14,0,10.833333333333298,1.0,71.02816342831905,6.0,11.04536101718726,19.0,20.0,18.027756377319943,36.05551275463989,25.019992006393608,24.5,21.0,19.0,2.0,16.0,4.0,3.0,7.0,7.071067811865476,7.0,24.0,33.0,37.21558813185679,{},{}
95,326,14,0,10.866666666666632,0.0,70.00714249274856,6.0,11.04536101718726,19.0,20.0,18.027756377319943,35.05709628591621,24.020824298928627,24.0,21.0,20.0,2.5,14.5,2.5,2.5,6.0,6.082762530298219,6.5,22.0,29.0,29.017236257093817,{},{}
96,327,14,0,10.899999999999965,0.0,71.02816342831905,6.082762530298219,11.04536101718726,19.0,20.0,17.0,34.058772731852805,23.021728866442675,23.0,20.0,18.0,2.0,15.0,3.0,3.0,7.0,7.280109889280518,7.0,23.0,31.0,32.14031735997639,{},{}
