,frame_seq,video_id,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures,label_inf
14,14,39,0,0.4666666666666663,32.0624390837628,114.6298390472568,15.033296378372908,22.09072203437452,33.13608305156178,36.12478373637688,25.079872407968907,94.26027795418386,72.17340230306452,56.0,51.0,63.0,32.0,37.0,12.0,16.0,8.0,7.615773105863909,7.0,60.0,44.0,47.67598976424087,{},{}
15,15,39,0,0.4999999999999996,32.0624390837628,114.5294721894762,16.0312195418814,24.08318915758459,32.14031735997639,36.12478373637688,25.079872407968907,97.25224933131366,73.17103251970687,57.0,53.0,64.0,33.5,38.5,11.5,16.5,7.071067811865476,8.54400374531753,7.5,59.0,40.0,47.51841748206689,{},{}
16,16,39,0,0.533333333333333,34.0147027033899,116.43023662262308,14.0356688476182,22.09072203437452,33.06055050963308,36.05551275463989,28.0178514522438,98.12746812182613,76.05918747922567,59.0,52.0,62.0,29.0,41.0,16.0,15.0,8.0,8.54400374531753,8.0,59.0,39.0,50.635955604688654,{},{}
17,17,39,0,0.5666666666666663,36.013886210738214,115.43396380615197,13.152946437965904,24.08318915758459,33.13608305156178,37.05401462729781,30.0,103.12128781197411,79.05694150420949,61.0,52.0,62.0,27.0,46.0,18.0,13.0,12.041594578792296,11.180339887498947,11.0,58.0,36.0,56.71860364994893,{},{}
18,18,39,0,0.5999999999999996,19.1049731745428,114.35471131527552,14.0356688476182,20.09975124224178,28.0713376952364,31.064449134018133,31.016124838541646,84.2140130857092,64.1248781675256,54.5,49.0,58.0,22.5,30.5,7.5,8.5,16.1245154965971,14.0356688476182,14.0,63.0,40.0,52.773099207835045,{},{}
19,19,39,0,0.633333333333333,16.0312195418814,110.2905254316979,13.038404810405298,20.09975124224178,29.017236257093817,31.016124838541646,32.0624390837628,81.2219182240853,61.1310068623117,53.0,47.0,55.0,19.0,30.0,7.0,6.0,18.110770276274835,15.132745950421556,15.5,63.0,38.0,54.91812087098393,{},{}
20,20,39,0,0.6666666666666663,18.0,114.28035701729324,13.038404810405298,20.09975124224178,29.017236257093817,32.01562118716424,31.064449134018133,82.15229759416349,62.07253821135398,53.0,47.0,55.0,20.0,31.0,8.0,7.0,17.26267650163207,16.1245154965971,16.0,62.0,39.0,52.952809179494906,{},{}
21,21,39,0,0.6999999999999996,20.09975124224178,110.5486318323298,14.0356688476182,25.079872407968907,27.073972741361768,31.144823004794876,28.0713376952364,87.28115489611719,62.20128616033595,52.0,42.0,53.0,19.5,39.5,11.5,5.5,17.11724276862369,16.1245154965971,16.0,62.0,37.0,54.12947441089743,{},{}
22,22,39,0,0.733333333333333,34.058772731852805,119.60351165413162,14.142135623730953,25.079872407968907,30.14962686336267,35.12833614050059,27.018512172212592,100.24470060806208,75.16648189186454,58.0,43.0,55.0,22.0,51.0,23.0,7.0,16.1245154965971,15.033296378372908,15.0,62.0,37.0,55.90169943749474,{},{}
23,23,39,0,0.7666666666666663,36.05551275463989,124.78781991845196,14.142135623730953,25.079872407968907,33.24154027718932,38.11823710509184,26.0768096208106,101.31633629380802,76.23647421018367,58.0,41.0,55.0,22.0,53.0,25.0,7.0,16.278820596099706,15.033296378372908,15.0,62.0,38.0,53.75872022286245,{},{}
24,24,39,0,0.7999999999999996,37.05401462729781,125.67418191498204,14.0356688476182,25.179356624028344,35.12833614050059,39.20459156782532,26.0768096208106,102.3132444994293,77.1621668954417,58.5,41.0,54.0,21.5,54.5,25.5,7.5,17.11724276862369,15.033296378372908,15.0,63.0,36.0,56.88585061331157,{},{}
25,25,39,0,0.8333333333333329,37.05401462729781,122.6906679417795,14.0356688476182,25.179356624028344,34.132096331752024,38.11823710509184,26.1725046566048,102.39628899525609,77.23341245859851,58.5,41.0,54.0,21.5,54.5,25.5,7.5,17.26267650163207,16.0,16.0,64.0,37.0,56.08921464952064,{},{}
26,26,39,0,0.8666666666666663,37.01351104664349,125.78155667664475,13.152946437965904,26.1725046566048,36.12478373637688,40.19950248448356,26.0,102.1763181955584,76.05918747922567,57.5,39.0,53.0,20.0,56.0,26.0,7.0,17.26267650163207,15.0,15.0,63.0,37.0,54.91812087098393,{},{}
27,27,39,0,0.8999999999999996,39.05124837953327,117.72000679578642,12.041594578792296,25.179356624028344,30.14962686336267,35.05709628591621,27.018512172212592,103.23759005323592,78.10249675906654,58.5,41.0,54.0,20.5,55.5,26.5,8.5,16.278820596099706,15.033296378372908,15.0,63.0,36.0,53.9351462406472,{},{}
28,28,39,0,0.9333333333333328,31.064449134018133,107.46627377926528,12.041594578792296,26.1725046566048,27.073972741361768,31.064449134018133,30.0,99.18165152889924,73.06161783043132,57.5,46.0,56.0,21.0,48.0,19.0,9.0,16.278820596099706,15.033296378372908,15.0,65.0,38.0,53.75872022286245,{},{}
29,29,39,0,0.9666666666666662,13.038404810405298,105.57461816175324,15.132745950421556,31.144823004794876,27.16615541441225,31.144823004794876,33.13608305156178,92.43916918709296,61.29437168288782,54.5,45.0,56.0,17.5,41.5,7.5,1.5,18.24828759089466,17.029386365926403,17.0,66.0,36.0,57.0701322935211,{},{}
30,30,39,0,0.9999999999999996,9.055385138137416,97.62171889492625,16.1245154965971,28.16025568065745,26.0768096208106,29.068883707497267,37.05401462729781,90.35485598461214,62.20128616033595,57.5,47.0,58.0,15.5,37.5,6.5,0.5,19.4164878389476,17.029386365926403,17.5,68.0,38.0,56.88585061331157,{},{}
31,31,39,0,1.0333333333333328,11.0,104.58011283222064,18.027756377319943,28.16025568065745,26.0768096208106,30.14962686336267,32.0624390837628,89.20201791439474,61.07372593840988,55.5,46.0,57.0,19.5,37.5,6.5,1.5,18.43908891458577,17.11724276862369,17.0,65.0,38.0,54.91812087098393,{},{}
32,32,39,0,1.066666666666666,8.06225774829855,100.60318086422517,15.132745950421556,26.1725046566048,26.0768096208106,30.066592756745816,37.0,86.20904824900923,60.07495318350236,56.0,44.0,55.0,12.5,36.5,7.5,1.5,18.43908891458577,16.0312195418814,16.5,65.0,37.0,53.75872022286245,{},{}
33,33,39,0,1.0999999999999992,7.071067811865476,102.48902380255166,15.033296378372908,27.16615541441225,26.0768096208106,29.154759474226505,36.013886210738214,85.21150157109074,58.077534382926416,54.5,43.0,53.0,12.0,37.0,7.0,3.0,19.4164878389476,17.029386365926403,17.0,64.0,36.0,52.952809179494906,{},{}
34,34,39,0,1.1333333333333324,2.8284271247461903,103.4842983258813,14.0356688476182,26.1725046566048,27.16615541441225,29.068883707497267,35.0142828000232,77.31752712031083,51.15662224971465,50.0,41.0,51.0,11.0,31.0,2.0,3.0,17.72004514666935,16.1245154965971,16.0,63.0,37.0,55.10898293381942,{},{}
35,35,39,0,1.1666666666666656,10.198039027185567,107.67079455451233,14.0356688476182,23.194827009486403,26.1725046566048,29.154759474226505,31.064449134018133,78.40918313565064,55.22680508593631,50.0,37.0,49.0,12.0,35.0,8.0,2.0,17.46424919657298,14.142135623730953,14.5,61.0,35.0,54.12947441089743,{},{}
36,36,39,0,1.1999999999999988,19.1049731745428,110.76551810017412,13.152946437965904,25.179356624028344,27.16615541441225,29.27456233660889,29.017236257093817,86.37129152675674,61.20457499239743,51.5,37.0,50.0,14.5,42.5,13.5,1.5,17.46424919657298,16.1245154965971,16.0,64.0,34.0,53.150729063673246,{},{}
37,37,39,0,1.233333333333332,30.066592756745816,119.82069938036582,13.152946437965904,26.30589287593181,30.265491900843116,33.13608305156178,28.0,97.32933781753576,71.11258679024411,56.0,37.0,51.0,16.0,53.0,23.0,2.0,17.46424919657298,16.1245154965971,16.0,68.0,35.0,54.57105459856901,{},{}
38,38,39,0,1.2666666666666653,42.1070065428546,126.43575443678895,14.142135623730953,25.317977802344327,32.38826948140329,36.345563690772494,27.018512172212592,108.46197490365,83.21658488546619,62.0,34.0,53.0,16.5,64.5,34.5,1.5,18.43908891458577,16.0312195418814,16.0,69.0,34.0,56.753854494650845,{},{}
39,39,39,0,1.2999999999999985,44.04543109109048,129.55307792561317,13.341664064126334,24.33105012119288,33.37663853655727,38.3275357934736,27.018512172212592,108.46197490365,84.2140130857092,62.0,34.0,54.0,17.0,64.0,34.0,3.0,18.68154169226941,16.0312195418814,16.5,69.0,33.0,56.753854494650845,{},{}
40,40,39,0,1.3333333333333317,42.04759208325728,133.5065541462291,13.152946437965904,25.317977802344327,34.36568055487916,38.3275357934736,27.018512172212592,107.37783756436892,82.15229759416349,61.0,32.0,52.0,15.0,65.0,35.0,2.0,18.68154169226941,16.0312195418814,16.0,69.0,34.0,58.463663928973865,{},{}
41,41,39,0,1.366666666666665,35.05709628591621,127.57742747053648,14.317821063276352,26.476404589747453,34.36568055487916,38.3275357934736,25.019992006393608,100.60318086422517,74.24284477308234,56.5,32.0,52.0,17.0,58.0,27.0,2.0,18.43908891458577,17.11724276862369,17.0,69.0,33.0,55.78530272392541,{},{}
42,42,39,0,1.399999999999998,37.12142238654117,127.27922061357856,13.152946437965904,25.317977802344327,34.23448553724738,38.3275357934736,26.019223662515376,101.49384217774002,76.23647421018367,57.5,33.0,51.0,16.0,59.0,29.0,3.0,17.46424919657298,16.0312195418814,16.5,69.0,32.0,57.723478758647246,{},{}
43,43,39,0,1.4333333333333311,28.16025568065745,123.17873193047572,20.09975124224178,29.154759474226505,32.38826948140329,36.22154055254967,21.095023109728988,98.508882848198,69.35416353759881,55.0,36.0,53.0,23.5,53.5,19.5,2.5,18.43908891458577,18.24828759089466,18.0,73.0,38.0,62.0966987850401,{},{}
44,44,39,0,1.4666666666666646,3.1622776601683795,104.93807697875924,19.026297590440446,27.16615541441225,27.29468812791236,30.265491900843116,29.42787793912432,78.63841300535,51.47815070493501,49.5,40.0,54.0,18.0,31.0,0.0,2.0,19.6468827043885,18.110770276274835,18.5,71.0,40.0,64.13267497929586,{},{}
45,45,39,0,1.4999999999999978,2.23606797749979,102.82509421342633,14.142135623730953,22.09072203437452,25.317977802344327,28.16025568065745,35.0142828000232,73.24616030891995,51.15662224971465,50.0,38.0,51.0,9.5,28.5,2.5,5.5,19.4164878389476,17.11724276862369,17.5,73.0,41.0,65.5133574166368,{},{}
46,46,39,0,1.533333333333331,3.0,105.80170130957252,14.142135623730953,21.213203435596427,26.1725046566048,28.16025568065745,36.013886210738214,74.24284477308234,53.08483775994799,51.5,39.0,52.0,9.5,28.5,2.5,4.5,17.46424919657298,16.1245154965971,16.5,71.0,40.0,64.53681120105021,{},{}
47,47,39,0,1.5666666666666642,18.027756377319943,109.89540481748998,14.142135623730953,26.0768096208106,26.30589287593181,30.265491900843116,32.14031735997639,90.35485598461214,64.28063471995279,55.0,40.0,54.0,15.0,43.0,13.0,0.0,16.278820596099706,16.1245154965971,16.0,71.0,40.0,63.34824385884742,{},{}
48,48,39,0,1.5999999999999974,31.016124838541646,115.84903970253704,14.142135623730953,26.1725046566048,30.265491900843116,34.23448553724738,27.018512172212592,98.2496819333274,72.11102550927978,56.5,38.0,52.0,18.0,53.0,23.0,4.0,16.278820596099706,16.0312195418814,16.0,69.0,40.0,65.11528238439882,{},{}
49,49,39,0,1.6333333333333306,33.015148038438355,117.72000679578642,12.16552506059644,26.30589287593181,33.24154027718932,36.12478373637688,25.0,96.25487000666512,70.06425622241343,53.5,39.0,52.0,20.5,50.5,20.5,7.5,17.46424919657298,16.0312195418814,15.5,68.0,41.0,67.08203932499369,{},{}
50,50,39,0,1.666666666666664,38.01315561749642,121.6963434126104,11.180339887498947,27.16615541441225,32.14031735997639,36.12478373637688,25.019992006393608,101.24228365658294,74.10802925459562,55.0,38.0,51.0,19.5,56.5,24.5,7.5,16.278820596099706,15.132745950421556,15.0,68.0,39.0,65.30696746902278,{},{}
51,51,39,0,1.699999999999997,36.05551275463989,118.71394189394942,13.152946437965904,26.1725046566048,32.2490309931942,36.12478373637688,25.0,100.24470060806208,74.10802925459562,56.0,39.0,52.0,20.5,54.5,24.5,6.5,16.278820596099706,15.132745950421556,15.5,68.0,41.0,64.32728814430156,{},{}
52,52,39,0,1.7333333333333305,36.05551275463989,124.90396310766124,13.152946437965904,26.30589287593181,33.24154027718932,37.12142238654117,25.0,100.31948963187564,74.10802925459562,56.0,36.0,51.0,18.5,56.5,26.5,5.5,17.26267650163207,16.0312195418814,16.5,69.0,41.0,66.2872536767062,{},{}
53,53,39,0,1.7666666666666635,49.09175083453431,131.85598204101322,14.142135623730953,27.16615541441225,35.22782990761707,40.11234224026316,25.0,115.27792503337317,88.14193099768123,63.5,37.0,52.0,19.5,70.5,37.5,4.5,16.278820596099706,15.033296378372908,15.5,71.0,41.0,62.16912416947821,{},{}
54,54,39,0,1.7999999999999967,51.15662224971465,134.8369385591352,13.152946437965904,27.073972741361768,34.23448553724738,39.11521443121589,26.019223662515376,117.34564329364768,90.27181176868004,64.5,34.0,49.0,15.5,75.5,43.5,2.5,17.26267650163207,16.1245154965971,16.0,72.0,43.0,63.150613615387776,{},{}
55,55,39,0,1.83333333333333,42.1070065428546,131.54847015454038,12.16552506059644,25.317977802344327,35.12833614050059,38.11823710509184,27.0,106.38138934982942,81.15417426109393,60.0,35.0,47.0,14.0,65.0,36.0,2.0,18.24828759089466,16.0312195418814,15.5,69.0,40.0,64.32728814430156,{},{}
56,56,39,0,1.8666666666666631,27.018512172212592,126.4792473095883,19.1049731745428,30.14962686336267,31.064449134018133,36.05551275463989,23.021728866442675,99.24716620639605,69.1158447825099,55.5,38.0,49.0,20.5,55.5,21.5,1.5,18.43908891458577,16.0312195418814,16.0,71.0,40.0,61.61168720299745,{},{}
57,57,39,0,1.8999999999999964,19.026297590440446,117.51595636338072,16.1245154965971,28.16025568065745,29.154759474226505,32.0624390837628,26.019223662515376,89.27485648266257,61.1310068623117,51.5,37.0,48.0,16.5,46.5,15.5,0.5,18.43908891458577,16.1245154965971,16.0,71.0,41.0,62.16912416947821,{},{}
58,58,39,0,1.9333333333333296,2.23606797749979,111.36426715962352,15.132745950421556,24.186773244895647,26.0768096208106,29.154759474226505,33.06055050963308,74.43117626371358,50.24937810560445,49.0,38.0,47.0,9.5,31.5,4.5,5.5,18.43908891458577,17.11724276862369,17.0,68.0,39.0,61.39218191268331,{},{}
59,59,39,0,1.9666666666666628,1.4142135623730951,108.55873986004076,14.142135623730953,23.194827009486403,26.1725046566048,28.16025568065745,35.0142828000232,73.33484846919642,50.15974481593781,49.5,35.0,46.0,5.5,32.5,6.5,8.5,18.43908891458577,16.1245154965971,16.5,69.0,39.0,60.01666435249463,{},{}
60,60,39,0,1.999999999999996,2.23606797749979,107.46627377926528,13.038404810405298,21.213203435596427,27.16615541441225,29.154759474226505,37.01351104664349,70.34912934784623,49.16299421312742,49.5,35.0,45.0,3.0,30.0,6.0,9.0,17.72004514666935,16.0312195418814,16.0,69.0,38.0,65.30696746902278,{},{}
61,61,39,0,2.033333333333329,2.23606797749979,109.65856099730654,12.16552506059644,18.24828759089466,25.317977802344327,27.29468812791236,35.12833614050059,67.60177512462228,49.36598018878993,48.0,33.0,45.0,4.0,28.0,6.0,9.0,19.6468827043885,17.11724276862369,17.0,70.0,37.0,64.13267497929586,{},{}
62,62,39,0,2.0666666666666624,2.23606797749979,110.65260954898444,13.152946437965904,23.194827009486403,28.16025568065745,29.154759474226505,33.015148038438355,71.34423592694787,48.16637831516918,47.0,31.0,43.0,4.0,34.0,8.0,9.0,18.68154169226941,17.029386365926403,17.0,69.0,36.0,63.953107821277925,{},{}
63,63,39,0,2.099999999999996,26.0768096208106,123.9112585683803,12.16552506059644,27.16615541441225,30.265491900843116,34.132096331752024,30.14962686336267,95.524865872714,68.3593446428504,55.0,27.0,42.0,4.5,60.5,29.5,7.5,18.68154169226941,18.027756377319943,18.0,71.0,39.0,63.150613615387776,{},{}
64,64,39,0,2.133333333333329,34.132096331752024,126.28935030318272,12.16552506059644,25.179356624028344,32.55764119219941,36.345563690772494,26.1725046566048,97.62171889492625,72.44308110509934,55.0,23.0,41.0,6.0,65.0,34.0,7.0,17.46424919657298,17.11724276862369,17.0,71.0,37.0,61.0,{},{}
65,65,39,0,2.166666666666662,39.20459156782532,133.6600164596728,11.180339887498947,24.33105012119288,35.35533905932738,39.6232255123179,23.194827009486403,97.86725703727473,73.55270219373317,53.5,20.0,41.0,7.5,66.5,36.5,4.5,17.72004514666935,17.029386365926403,17.0,70.0,36.0,64.32728814430156,{},{}
66,66,39,0,2.199999999999996,44.181444068749045,138.75518008348374,11.180339887498947,24.33105012119288,35.510561809129406,38.47076812334269,22.20360331117452,101.83319694480774,77.52418977325722,55.0,18.0,40.0,7.0,72.0,42.0,5.0,17.46424919657298,17.029386365926403,17.0,71.0,36.0,61.39218191268331,{},{}
67,67,39,0,2.2333333333333285,45.09988913511872,140.73023839957068,12.36931687685298,27.29468812791236,35.510561809129406,40.44749683231337,22.02271554554524,106.56922632730333,79.30952023559341,56.5,17.0,39.0,6.0,78.0,45.0,7.0,18.68154169226941,17.11724276862369,17.0,73.0,37.0,67.26812023536856,{},{}
68,68,39,0,2.2666666666666617,47.09564735726647,139.26234236145822,11.40175425099138,24.515301344262525,36.6742416417845,40.60788100849391,21.095023109728988,103.81714694596457,79.40403012442127,55.5,17.0,42.0,8.5,73.5,43.5,4.5,18.68154169226941,17.11724276862369,17.0,70.0,33.0,66.70832032063167,{},{}
69,69,39,0,2.299999999999995,43.10452412450461,138.91724155050014,12.36931687685298,25.317977802344327,35.510561809129406,40.44749683231337,21.095023109728988,101.71037311896951,76.4198926981712,54.5,18.0,41.0,8.5,71.5,40.5,5.5,18.43908891458577,16.1245154965971,16.0,69.0,35.0,61.39218191268331,{},{}
70,70,39,0,2.333333333333328,39.20459156782532,136.7808466123821,12.16552506059644,26.30589287593181,38.47076812334269,42.579337712087536,23.021728866442675,100.60318086422517,74.33034373659252,54.5,22.0,44.0,10.0,67.0,35.0,4.0,19.4164878389476,17.029386365926403,17.0,68.0,33.0,64.03124237432849,{},{}
71,71,39,0,2.3666666666666614,38.11823710509184,135.95955280891445,12.16552506059644,24.33105012119288,36.49657518178932,40.44749683231337,24.0,98.41239759298622,74.16872656315464,55.0,25.0,48.0,12.5,61.5,32.5,1.5,18.43908891458577,17.11724276862369,17.0,66.0,35.0,60.41522986797286,{},{}
72,72,39,0,2.3999999999999946,43.18564576337837,134.21251804507656,12.16552506059644,25.179356624028344,37.21558813185679,41.30375285612676,24.020824298928627,104.47966309287182,79.30952023559341,57.5,30.0,48.0,15.0,65.0,35.0,2.0,18.43908891458577,17.029386365926403,17.0,66.0,36.0,61.39218191268331,{},{}
73,73,39,0,2.433333333333328,45.09988913511872,136.06616037795732,13.038404810405298,23.345235059857504,37.33630940518894,41.30375285612676,25.019992006393608,106.23088063270492,83.05419917138447,60.5,34.0,51.0,17.5,63.5,34.5,3.5,18.24828759089466,16.0312195418814,16.0,65.0,39.0,59.22837157984339,{},{}
74,74,39,0,2.466666666666661,47.09564735726647,136.93794214898952,12.041594578792296,23.194827009486403,36.22154055254967,42.190046219457976,25.019992006393608,107.16809226630843,84.0535543567314,60.5,36.0,52.0,19.0,63.0,35.0,6.0,17.11724276862369,15.033296378372908,15.0,61.0,37.0,55.90169943749474,{},{}
75,75,39,0,2.4999999999999942,50.039984012787215,134.72935834479432,13.038404810405298,22.20360331117452,36.12478373637688,41.19465984809196,24.0,109.16501271011695,87.05170877128145,62.0,36.0,50.0,19.0,66.0,38.0,6.0,16.278820596099706,15.033296378372908,15.0,61.0,39.0,61.0,{},{}
76,76,39,0,2.5333333333333274,52.08646657242167,135.6244815658294,13.038404810405298,24.08318915758459,36.12478373637688,41.10960958218893,25.019992006393608,114.109596441316,90.0499861188218,64.0,39.0,52.0,20.5,68.5,39.5,7.5,16.1245154965971,16.0,15.5,57.0,38.0,57.87054518492115,{},{}
77,77,39,0,2.5666666666666607,55.00909015790027,132.54433220624713,13.152946437965904,26.1725046566048,36.05551275463989,41.04875150354759,23.08679276123039,117.06835610018618,91.00549433962765,63.5,43.0,55.0,26.0,68.0,38.0,13.0,15.297058540778355,14.0356688476182,14.0,57.0,40.0,55.731499172371095,{},{}
78,78,39,0,2.599999999999994,59.00847396772772,133.24038426843418,14.0356688476182,24.08318915758459,36.05551275463989,41.01219330881976,23.021728866442675,120.03749414245534,96.00520819205592,66.5,48.0,56.0,29.0,68.0,41.0,16.0,16.1245154965971,14.0,14.0,59.0,44.0,57.55866572463264,{},{}
79,79,39,0,2.633333333333327,59.00847396772772,127.06297651164952,13.038404810405298,22.02271554554524,34.0147027033899,39.0,22.09072203437452,116.00431026474836,94.0,64.5,53.0,57.0,33.0,61.0,36.0,20.0,15.132745950421556,14.0,14.5,58.0,44.0,56.43580423808985,{},{}
80,80,39,0,2.6666666666666603,46.01086828130936,119.06720791217036,12.041594578792296,24.020824298928627,32.01562118716424,36.013886210738214,23.021728866442675,105.01904589168576,81.00617260431454,58.0,52.0,56.0,31.0,51.0,25.0,19.0,15.033296378372908,15.0,15.0,54.0,44.0,53.46026561849464,{},{}
81,81,39,0,2.699999999999993,36.0,116.06894502837528,14.0,23.021728866442675,31.016124838541646,34.0147027033899,23.08679276123039,96.00520819205592,73.02739212103907,55.0,52.0,56.0,31.0,42.0,16.0,18.0,16.0312195418814,15.0,15.0,52.0,42.0,51.47815070493501,{},{}
82,82,39,0,2.7333333333333267,23.021728866442675,110.0,13.038404810405298,22.02271554554524,30.0,32.0,25.079872407968907,83.00602387778854,61.032778078668514,49.5,54.0,54.0,29.0,29.0,6.0,16.0,15.0,14.0356688476182,14.5,48.0,40.0,53.23532661682466,{},{}
83,83,39,0,2.76666666666666,19.026297590440446,110.01818031580054,12.0,20.0,28.0178514522438,31.016124838541646,25.019992006393608,76.02631123499285,56.0357029044876,46.5,53.0,51.0,27.0,24.0,3.0,16.0,17.029386365926403,15.033296378372908,14.5,50.0,42.0,54.147945482723536,{},{}
84,84,39,0,2.799999999999993,20.0,115.00434774390054,12.0,19.0,29.0,31.016124838541646,25.019992006393608,76.00657866263946,57.0087712549569,47.0,52.0,51.0,26.5,24.5,5.5,15.5,15.0,15.033296378372908,14.5,50.0,41.0,55.14526271584895,{},{}
85,85,39,0,2.8333333333333264,17.0,113.0,11.0,20.0,30.0,32.01562118716424,25.019992006393608,73.00684899377592,53.009433122794285,44.5,50.0,50.0,25.0,23.0,1.0,14.0,15.0,14.0356688476182,14.0,50.0,42.0,51.35172830587107,{},{}
86,86,39,0,2.86666666666666,19.0,111.04053313993047,12.0,20.024984394500787,30.0,33.015148038438355,24.0,75.0066663703967,55.0,45.5,47.0,50.0,24.5,26.5,5.5,13.5,14.0356688476182,12.041594578792296,12.5,50.0,40.0,50.35871324805669,{},{}
87,87,39,0,2.899999999999993,25.0,112.01785571952357,12.041594578792296,20.024984394500787,30.01666203960727,33.0,22.02271554554524,79.00632886041473,59.0,46.5,46.0,48.0,25.0,32.0,10.0,13.0,12.0,11.180339887498947,11.0,51.0,39.0,54.45181356024793,{},{}
88,88,39,0,2.933333333333326,37.01351104664349,116.1077086157504,11.04536101718726,20.024984394500787,30.01666203960727,35.0,23.021728866442675,91.02197536858888,71.00704190430693,52.5,45.0,50.0,24.5,43.5,20.5,13.5,13.038404810405298,12.041594578792296,12.0,54.0,40.0,54.589376255824725,{},{}
